Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Ascent,1.32,250,40,30,11,+10,87%,164,23%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Pearl,1.20,240,13,10,2,+3,73%,150,24%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Bind,1.48,283,11,7,4,+4,92%,190,21%,28/05/2023,14:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,3,2,Lotus,1.28,269,7,5,2,+2,100%,198,32%,28/05/2023,14:00
DRX vs. Paper Rex,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,2,0,Fracture,1.63,273,6,3,3,+3,100%,215,23%,22/05/2023,15:00
DRX vs. Paper Rex,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,DRX,2,0,Bind,1.16,318,20,11,8,+9,83%,204,31%,22/05/2023,15:00
Paper Rex vs. T1,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,T1,2,0,Lotus,1.46,277,11,7,2,+4,75%,169,25%,20/05/2023,18:15
Paper Rex vs. T1,Champions Tour 2023: Pacific League,Playoffs,win,Paper Rex,T1,2,0,Fracture,0.73,219,17,14,7,+3,74%,139,25%,20/05/2023,18:15
Rex Regum Qeon vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Rex Regum Qeon,2,0,Bind,1.70,315,15,6,1,+9,83%,203,48%,16/05/2023,17:30
Rex Regum Qeon vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Rex Regum Qeon,2,0,Pearl,1.23,280,27,16,3,+11,75%,168,38%,16/05/2023,17:30
Paper Rex vs. Gen.G,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Gen.G,2,0,Split,0.72,150,6,8,2,-2,58%,128,18%,12/05/2023,15:00
Paper Rex vs. Gen.G,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Gen.G,2,0,Ascent,1.44,161,12,14,8,-2,75%,121,13%,12/05/2023,15:00
ZETA DIVISION vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,ZETA DIVISION,2,0,Split,1.18,204,10,6,1,+4,92%,120,24%,06/05/2023,17:30
ZETA DIVISION vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,ZETA DIVISION,2,0,Ascent,1.94,186,18,11,4,+7,88%,109,29%,06/05/2023,17:30
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Pearl,0.74,171,7,7,1,0,67%,110,25%,01/05/2023,17:00
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Split,1.07,213,21,15,6,+6,68%,129,25%,01/05/2023,17:00
TALON vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,TALON,2,1,Fracture,2.27,423,8,3,1,+5,80%,253,30%,01/05/2023,17:00
Paper Rex vs. Global Esports,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Global Esports,2,1,Icebox,1.07,212,10,8,1,+2,67%,149,40%,22/04/2023,15:00
Paper Rex vs. Global Esports,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Global Esports,2,1,Split,0.95,296,40,24,5,+16,83%,191,28%,22/04/2023,15:00
Paper Rex vs. Global Esports,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,Global Esports,2,1,Pearl,1.35,286,13,8,1,+5,92%,169,23%,22/04/2023,15:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,DRX,0,2,Ascent,0.37,103,2,5,0,-3,67%,72,40%,15/04/2023,16:00
Paper Rex vs. DRX,Champions Tour 2023: Pacific League,League Play,loss,Paper Rex,DRX,0,2,Split,0.67,157,10,15,1,-5,61%,105,22%,15/04/2023,16:00
T1 vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,T1,2,0,Pearl,1.70,327,15,5,0,+10,83%,181,23%,08/04/2023,18:10
T1 vs. Paper Rex,Champions Tour 2023: Pacific League,League Play,win,Paper Rex,T1,2,0,Fracture,1.06,327,15,5,0,+10,83%,181,23%,08/04/2023,18:10
Sengoku Gaming vs. FENNEL,Challengers League Japan: Split 1,Playoffs,loss,Sengoku Gaming,FENNEL,2,3,Ascent,2.07,383,19,7,3,+12,100%,238,11%,20/02/2023,14:15
Sengoku Gaming vs. FENNEL,Challengers League Japan: Split 1,Playoffs,loss,Sengoku Gaming,FENNEL,2,3,Haven,1.48,357,68,36,5,+32,75%,210,17%,20/02/2023,14:15
Sengoku Gaming vs. FENNEL,Challengers League Japan: Split 1,Playoffs,loss,Sengoku Gaming,FENNEL,2,3,Lotus,1.50,365,15,7,0,+8,58%,207,19%,20/02/2023,14:15
Sengoku Gaming vs. FENNEL,Challengers League Japan: Split 1,Playoffs,loss,Sengoku Gaming,FENNEL,2,3,Split,1.90,418,10,4,0,+6,67%,233,9%,20/02/2023,14:15
Sengoku Gaming vs. FENNEL,Challengers League Japan: Split 1,Playoffs,loss,Sengoku Gaming,FENNEL,2,3,Pearl,1.01,269,8,8,0,0,44%,152,18%,20/02/2023,14:15
Sengoku Gaming vs. IGZIST,Challengers League Japan: Split 1,Playoffs,win,Sengoku Gaming,IGZIST,3,1,Fracture,1.87,391,12,6,3,+6,89%,220,20%,19/02/2023,10:30
Sengoku Gaming vs. IGZIST,Challengers League Japan: Split 1,Playoffs,win,Sengoku Gaming,IGZIST,3,1,Pearl,1.63,314,52,34,12,+18,77%,198,24%,19/02/2023,10:30
Sengoku Gaming vs. IGZIST,Challengers League Japan: Split 1,Playoffs,win,Sengoku Gaming,IGZIST,3,1,Haven,1.22,297,21,18,7,+3,68%,189,24%,19/02/2023,10:30
Sengoku Gaming vs. IGZIST,Challengers League Japan: Split 1,Playoffs,win,Sengoku Gaming,IGZIST,3,1,Lotus,1.49,299,12,6,2,+6,91%,175,19%,19/02/2023,10:30
Crazy Raccoon vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,Crazy Raccoon,0,2,Haven,1.41,328,12,8,1,+4,70%,210,21%,10/02/2023,17:30
Crazy Raccoon vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,Crazy Raccoon,0,2,Fracture,1.07,231,13,13,2,0,69%,149,21%,10/02/2023,17:30
Sengoku Gaming vs. CREST GAMING Zst,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,CREST GAMING Zst,2,0,Haven,2.18,272,4,0,2,+4,100%,212,36%,05/02/2023,15:00
Sengoku Gaming vs. CREST GAMING Zst,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,CREST GAMING Zst,2,0,Ascent,1.87,250,15,10,4,+5,81%,173,28%,05/02/2023,15:00
Sengoku Gaming vs. NORTHEPTION,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,NORTHEPTION,1,2,Ascent,0.05,72,1,4,0,-3,50%,58,25%,04/02/2023,10:00
Sengoku Gaming vs. NORTHEPTION,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,NORTHEPTION,1,2,Fracture,1.35,232,20,28,8,-8,69%,159,25%,04/02/2023,10:00
Sengoku Gaming vs. NORTHEPTION,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,NORTHEPTION,1,2,Breeze,1.13,292,11,12,6,-1,77%,197,27%,04/02/2023,10:00
Sengoku Gaming vs. SCARZ,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,SCARZ,1,2,Fracture,1.43,300,11,7,1,+4,90%,201,23%,02/02/2023,18:00
Sengoku Gaming vs. SCARZ,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,SCARZ,1,2,Pearl,1.79,297,32,26,12,+6,79%,197,25%,02/02/2023,18:00
Sengoku Gaming vs. SCARZ,Challengers League Japan: Split 1,Main Stage,loss,Sengoku Gaming,SCARZ,1,2,Icebox,1.18,268,10,9,5,+1,67%,165,31%,02/02/2023,18:00
FENNEL vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,FENNEL,2,1,Ascent,2.16,399,15,7,3,+8,100%,255,31%,01/02/2023,15:20
FENNEL vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,FENNEL,2,1,Pearl,1.38,400,51,20,6,+31,94%,254,24%,01/02/2023,15:20
FENNEL vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,FENNEL,2,1,Fracture,1.66,370,22,9,2,+13,87%,227,19%,01/02/2023,15:20
IGZIST vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,IGZIST,2,0,Ascent,1.83,303,5,1,1,+4,100%,208,38%,29/01/2023,9:30
IGZIST vs. Sengoku Gaming,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,IGZIST,2,0,Fracture,1.31,223,12,9,4,+3,88%,160,26%,29/01/2023,9:30
Sengoku Gaming vs. REJECT,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,REJECT,2,0,Ascent,1.84,336,23,10,5,+13,61%,192,30%,28/01/2023,9:40
Sengoku Gaming vs. REJECT,Challengers League Japan: Split 1,Main Stage,win,Sengoku Gaming,REJECT,2,0,Fracture,1.45,289,32,19,7,+13,60%,171,26%,28/01/2023,9:40
Sengoku Gaming vs. ENTER FORCE.36,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,ENTER FORCE.36,2,0,Icebox,1.18,240,10,10,7,0,92%,164,26%,15/01/2023,18:15
Sengoku Gaming vs. ENTER FORCE.36,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,ENTER FORCE.36,2,0,Bind,1.50,207,17,17,8,0,80%,136,26%,15/01/2023,18:15
Sengoku Gaming vs. ENTER FORCE.36,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,ENTER FORCE.36,2,0,Pearl,1.30,244,4,5,1,-1,60%,151,27%,14/01/2023,16:00
Sengoku Gaming vs. ENTER FORCE.36,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,ENTER FORCE.36,2,0,Haven,2.20,250,17,12,1,+5,71%,156,15%,14/01/2023,16:00
thirst for victory vs. Sengoku Gaming,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,thirst for victory,2,0,Ascent,2.50,486,17,4,3,+13,89%,296,36%,13/01/2023,18:00
thirst for victory vs. Sengoku Gaming,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,thirst for victory,2,0,Bind,1.13,434,27,8,4,+19,81%,270,42%,13/01/2023,18:00
Sengoku Gaming vs. CERULEAN.EXE,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,CERULEAN.EXE,2,0,Bind,0.93,239,11,10,1,+1,75%,144,50%,13/01/2023,16:00
Sengoku Gaming vs. CERULEAN.EXE,Challengers League Japan: Split 1,Open Qualifier - Group D,win,Sengoku Gaming,CERULEAN.EXE,2,0,Pearl,1.91,309,17,11,1,+6,79%,182,47%,13/01/2023,16:00
IGZIST vs. Sengoku Gaming,Riot Games ONE Pro Invitational Online 2022,Main Event,win,Sengoku Gaming,IGZIST,2,1,Haven,1.53,310,14,9,1,+5,67%,199,38%,10/12/2022,17:00
IGZIST vs. Sengoku Gaming,Riot Games ONE Pro Invitational Online 2022,Main Event,win,Sengoku Gaming,IGZIST,2,1,Pearl,1.26,353,45,29,9,+16,89%,211,26%,10/12/2022,17:00
IGZIST vs. Sengoku Gaming,Riot Games ONE Pro Invitational Online 2022,Main Event,win,Sengoku Gaming,IGZIST,2,1,Ascent,1.16,309,12,12,4,0,100%,173,24%,10/12/2022,17:00
BLUE BEES.ESP vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Playoffs,Main Event,loss,Sengoku Gaming,BLUE BEES.ESP,0,2,Bind,0.29,106,3,10,2,-7,55%,83,10%,11/06/2022,13:00
BLUE BEES.ESP vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Playoffs,Main Event,loss,Sengoku Gaming,BLUE BEES.ESP,0,2,Haven,1.06,163,11,19,4,-8,57%,110,10%,11/06/2022,13:00
Sengoku Gaming vs. FAV gaming,Champions Tour Japan Stage 2: Challengers Playoffs,Main Event,loss,Sengoku Gaming,FAV gaming,0,2,Icebox,1.00,270,3,3,0,0,67%,125,33%,10/06/2022,18:20
Sengoku Gaming vs. FAV gaming,Champions Tour Japan Stage 2: Challengers Playoffs,Main Event,loss,Sengoku Gaming,FAV gaming,0,2,Breeze,1.41,163,6,11,1,-5,45%,92,29%,10/06/2022,18:20
Sengoku Gaming vs. Jadeite,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,Jadeite,2,0,Icebox,1.38,308,14,8,2,+6,67%,170,16%,04/06/2022,18:00
Sengoku Gaming vs. Jadeite,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,Jadeite,2,0,Bind,1.57,317,19,10,4,+9,75%,195,17%,04/06/2022,18:00
REIGNITE vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,REIGNITE,2,1,Icebox,1.01,247,10,8,2,+2,75%,165,23%,04/06/2022,12:00
REIGNITE vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,REIGNITE,2,1,Haven,1.00,235,25,26,4,-1,65%,151,32%,04/06/2022,12:00
REIGNITE vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 2,Main Event,win,Sengoku Gaming,REIGNITE,2,1,Split,0.54,159,6,10,1,-4,55%,109,60%,04/06/2022,12:00
Sengoku Gaming vs. DeToNator,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,DeToNator,2,1,Icebox,0.80,228,9,11,1,-2,75%,144,28%,28/05/2022,16:30
Sengoku Gaming vs. DeToNator,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,DeToNator,2,1,Haven,1.44,195,18,19,4,-1,73%,131,21%,28/05/2022,16:30
Sengoku Gaming vs. DeToNator,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,DeToNator,2,1,Breeze,1.15,230,3,2,0,+1,67%,109,0%,28/05/2022,16:30
Sengoku Gaming vs. ShikouKouketsu,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,ShikouKouketsu,2,0,Breeze,2.27,450,21,5,0,+16,92%,265,22%,26/05/2022,20:00
Sengoku Gaming vs. ShikouKouketsu,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,ShikouKouketsu,2,0,Haven,0.95,357,33,12,1,+21,88%,230,27%,26/05/2022,20:00
Sengoku Gaming vs. Ark5,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,Ark5,2,0,Icebox,1.34,327,13,7,3,+6,83%,203,26%,26/05/2022,17:00
Sengoku Gaming vs. Ark5,Champions Tour Japan Stage 2: Challengers Week 2,Open Qualifier,win,Sengoku Gaming,Ark5,2,0,Split,1.55,326,15,7,3,+8,85%,205,30%,26/05/2022,17:00
CREST GAMING Zst vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,loss,Sengoku Gaming,CREST GAMING Zst,0,2,Icebox,1.01,243,9,9,5,0,92%,179,19%,15/05/2022,15:05
CREST GAMING Zst vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,loss,Sengoku Gaming,CREST GAMING Zst,0,2,Bind,1.02,254,17,17,6,0,86%,166,22%,15/05/2022,15:05
iXA vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,win,Sengoku Gaming,iXA,2,0,Icebox,0.57,190,9,10,0,-1,67%,118,26%,12/05/2022,18:00
iXA vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,win,Sengoku Gaming,iXA,2,0,Split,1.28,220,18,16,0,+2,57%,127,24%,12/05/2022,18:00
AriaSheeP vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,win,Sengoku Gaming,AriaSheeP,2,0,Ascent,2.11,362,16,4,5,+12,92%,253,22%,10/05/2022,18:00
AriaSheeP vs. Sengoku Gaming,Champions Tour Japan Stage 2: Challengers Week 1,Open Qualifier,win,Sengoku Gaming,AriaSheeP,2,0,Bind,1.62,363,24,6,7,+18,89%,243,27%,10/05/2022,18:00
FAV gaming vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 2,Main Event,loss,BLUE BEES.ESP,FAV gaming,0,2,Split,0.47,210,9,12,1,-3,58%,141,42%,12/03/2022,12:00
FAV gaming vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 2,Main Event,loss,BLUE BEES.ESP,FAV gaming,0,2,Breeze,1.45,273,24,19,3,+5,63%,162,28%,12/03/2022,12:00
REJECT vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Main Event,loss,BLUE BEES.ESP,REJECT,1,2,Split,1.29,300,13,9,0,+4,67%,193,23%,26/02/2022,15:30
REJECT vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Main Event,loss,BLUE BEES.ESP,REJECT,1,2,Breeze,1.36,300,34,24,4,+10,72%,189,25%,26/02/2022,15:30
REJECT vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Main Event,loss,BLUE BEES.ESP,REJECT,1,2,Haven,1.33,332,14,10,1,+4,67%,204,27%,26/02/2022,15:30
SCARZ vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Open Qualifier,win,BLUE BEES.ESP,SCARZ,2,0,Ascent,0.85,206,8,10,4,-2,75%,155,27%,19/02/2022,18:00
SCARZ vs. BLUE BEES.ESP,Champions Tour Japan Stage 1: Challengers Week 1,Open Qualifier,win,BLUE BEES.ESP,SCARZ,2,0,Haven,1.61,155,13,20,4,-7,67%,109,34%,19/02/2022,18:00
BLUE BEES.ESP vs. looking for a name,Champions Tour Japan Stage 1: Challengers Week 1,Open Qualifier,win,BLUE BEES.ESP,looking for a name,2,0,Bind,2.06,445,18,7,1,+11,91%,304,26%,17/02/2022,18:00
BLUE BEES.ESP vs. looking for a name,Champions Tour Japan Stage 1: Challengers Week 1,Open Qualifier,win,BLUE BEES.ESP,looking for a name,2,0,Split,1.15,332,27,18,6,+9,78%,227,21%,17/02/2022,18:00
Big Bang vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,Big Bang,2,1,Split,0.44,107,4,10,2,-6,83%,80,11%,21/10/2021,18:00
Big Bang vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,Big Bang,2,1,Icebox,1.25,224,20,19,5,+1,85%,152,21%,21/10/2021,18:00
Big Bang vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,Big Bang,2,1,Bind,0.55,215,2,3,1,-1,67%,143,14%,21/10/2021,18:00
FAV gaming vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,FAV gaming,2,1,Split,1.60,355,14,8,2,+6,92%,228,26%,20/10/2021,19:30
FAV gaming vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,FAV gaming,2,1,Ascent,1.21,270,31,26,8,+5,80%,178,23%,20/10/2021,19:30
FAV gaming vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,FAV gaming,2,1,Haven,0.52,175,6,11,3,-5,55%,120,27%,20/10/2021,19:30
iXA vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,iXA,2,1,Split,0.54,206,6,9,3,-3,60%,130,30%,19/10/2021,18:30
iXA vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,iXA,2,1,Ascent,1.09,192,17,24,9,-7,68%,127,30%,19/10/2021,18:30
iXA vs. BLUE BEES.ESP,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,iXA,2,1,Bind,0.66,197,8,10,3,-2,75%,129,30%,19/10/2021,18:30
BLUE BEES.ESP vs. Stella,UTAGE Season 3,Main Event,win,BLUE BEES.ESP,Stella,1,0,Ascent,1.05,263,12,12,1,0,58%,161,33%,19/10/2021,17:00
FENNEL vs. Insomnia,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,loss,Insomnia,FENNEL,0,2,Bind,0.51,243,5,8,0,-3,71%,139,38%,14/08/2021,10:00
FENNEL vs. Insomnia,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,loss,Insomnia,FENNEL,0,2,Icebox,0.87,321,19,16,3,+3,74%,199,23%,14/08/2021,10:00
Insomnia vs. REJECT,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,win,Insomnia,REJECT,2,1,Icebox,1.36,341,14,12,1,+2,83%,211,19%,13/08/2021,10:00
Insomnia vs. REJECT,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,win,Insomnia,REJECT,2,1,Ascent,1.55,270,36,33,4,+3,65%,159,14%,13/08/2021,10:00
Insomnia vs. REJECT,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,win,Insomnia,REJECT,2,1,Bind,0.67,194,8,12,1,-4,42%,105,3%,13/08/2021,10:00
ZETA DIVISION vs. Insomnia,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,loss,Insomnia,ZETA DIVISION,0,2,Icebox,1.87,401,16,10,2,+6,67%,232,16%,12/08/2021,10:00
ZETA DIVISION vs. Insomnia,Champions Tour Japan Stage 3: Challengers Playoffs,Main Event,loss,Insomnia,ZETA DIVISION,0,2,Bind,0.66,361,17,12,2,+5,64%,206,18%,12/08/2021,10:00
SETOUCHI ENLIFE vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,win,Insomnia,SETOUCHI ENLIFE,2,0,Icebox,0.30,117,5,11,1,-6,58%,80,36%,23/07/2021,17:25
SETOUCHI ENLIFE vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,win,Insomnia,SETOUCHI ENLIFE,2,0,Ascent,0.80,149,12,18,3,-6,59%,82,42%,23/07/2021,17:25
REJECT vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,loss,Insomnia,REJECT,0,2,Haven,1.05,259,10,10,2,0,67%,172,13%,23/07/2021,15:00
REJECT vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,loss,Insomnia,REJECT,0,2,Icebox,1.65,298,22,15,2,+7,62%,213,17%,23/07/2021,15:00
Storks Phalanx vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,win,Insomnia,Storks Phalanx,2,0,Ascent,1.15,251,7,7,2,0,44%,131,23%,23/07/2021,11:00
Storks Phalanx vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Main Event,win,Insomnia,Storks Phalanx,2,0,Haven,1.94,296,21,16,6,+5,62%,185,24%,23/07/2021,11:00
Insomnia vs. Hexad,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,Hexad,1,0,Haven,2.57,567,22,8,2,+14,73%,336,35%,17/07/2021,16:30
Insomnia vs. NEXUS,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,NEXUS,1,0,Icebox,1.73,486,13,8,1,+5,88%,258,20%,17/07/2021,15:20
narrative vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,narrative,1,0,Haven,1.82,326,14,5,4,+9,83%,215,29%,17/07/2021,14:10
Break 7 vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,Break 7,1,0,Haven,2.28,438,19,5,4,+14,92%,304,24%,17/07/2021,12:55
Run it Back vs. Insomnia,Champions Tour Japan Stage 3: Challengers 2,Open Qualifier,win,Insomnia,Run it Back,1,0,Haven,1.09,229,11,9,3,+2,92%,146,23%,17/07/2021,10:30
Insomnia vs. INREGS,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,win,Insomnia,INREGS,1,0,Haven,1.51,356,9,5,4,+4,86%,168,20%,04/07/2021,17:40
Insomnia vs. SchwarzerLand,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,win,Insomnia,SchwarzerLand,1,0,Haven,1.79,442,19,8,2,+11,92%,269,29%,04/07/2021,16:30
BLUE BEES.ESP vs. Insomnia,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,loss,Insomnia,BLUE BEES.ESP,0,1,Icebox,1.92,393,18,7,5,+11,92%,260,15%,04/07/2021,14:10
no name vs. Insomnia,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,loss,Insomnia,no name,0,1,Ascent,0.44,111,4,12,2,-8,54%,71,25%,04/07/2021,13:00
Icicle Conflict vs. Insomnia,Champions Tour Japan Stage 3: Challengers 1,Open Qualifier,loss,Insomnia,Icicle Conflict,0,1,Bind,0.94,272,10,11,1,-1,67%,163,24%,04/07/2021,11:50
